Timestamp,HP 3458A
2026-03-09 21:54:38.222,3.763927403
2026-03-09 21:54:38.348,3.763928473
2026-03-09 21:54:38.472,3.763930256
2026-03-09 21:54:38.598,3.763928294
2026-03-09 21:54:38.726,3.763929186
2026-03-09 21:54:38.853,3.763928651
2026-03-09 21:54:38.980,3.763928294
2026-03-09 21:54:39.107,3.763926689
2026-03-09 21:54:39.234,3.763927224
2026-03-09 21:54:39.361,3.763927403
2026-03-09 21:54:39.486,3.763926511
2026-03-09 21:54:39.611,3.76392883
2026-03-09 21:54:39.739,3.763929543
2026-03-09 21:54:39.866,3.763927581
2026-03-09 21:54:39.994,3.763929186
2026-03-09 21:54:40.122,3.763929721
2026-03-09 21:54:40.249,3.76393097
2026-03-09 21:54:40.376,3.763929365
2026-03-09 21:54:40.503,3.76393204
2026-03-09 21:54:40.628,3.763925619
2026-03-09 21:54:40.754,3.763927581
2026-03-09 21:54:40.881,3.763928116
2026-03-09 21:54:41.008,3.763928473
2026-03-09 21:54:41.134,3.763925797
2026-03-09 21:54:41.257,3.763925619
2026-03-09 21:54:41.382,3.763926332
2026-03-09 21:54:41.507,3.763926867
2026-03-09 21:54:41.635,3.763926867
2026-03-09 21:54:41.764,3.763926154
2026-03-09 21:54:41.890,3.763924727
2026-03-09 21:54:42.017,3.763926154
2026-03-09 21:54:42.142,3.763924727
2026-03-09 21:54:42.269,3.763929365
2026-03-09 21:54:42.397,3.763928294
2026-03-09 21:54:42.526,3.763927224
2026-03-09 21:54:42.652,3.763927224
2026-03-09 21:54:42.781,3.763927403
2026-03-09 21:54:42.908,3.763926332
2026-03-09 21:54:43.034,3.763925084
2026-03-09 21:54:43.161,3.763923835
2026-03-09 21:54:43.287,3.763925084
2026-03-09 21:54:43.415,3.76392544
2026-03-09 21:54:43.544,3.763924905
2026-03-09 21:54:43.670,3.763927581
2026-03-09 21:54:43.797,3.763930613
2026-03-09 21:54:43.925,3.7639299
2026-03-09 21:54:44.051,3.763925976
2026-03-09 21:54:44.177,3.763927938
2026-03-09 21:54:44.304,3.763927938
2026-03-09 21:54:44.432,3.763929721
2026-03-09 21:54:44.559,3.763927938
2026-03-09 21:54:44.684,3.763926689
2026-03-09 21:54:44.809,3.763924192
2026-03-09 21:54:44.937,3.763924727
2026-03-09 21:54:45.065,3.763929543
2026-03-09 21:54:45.191,3.763927403
2026-03-09 21:54:45.316,3.763927046
2026-03-09 21:54:45.440,3.763930078
2026-03-09 21:54:45.565,3.763925976
2026-03-09 21:54:45.693,3.763929721
2026-03-09 21:54:45.820,3.763930435
2026-03-09 21:54:45.948,3.763926511
2026-03-09 21:54:46.077,3.763925976
2026-03-09 21:54:46.200,3.763930435
2026-03-09 21:54:46.326,3.763927759
2026-03-09 21:54:46.451,3.76392544
2026-03-09 21:54:46.579,3.763924727
2026-03-09 21:54:46.707,3.763926867
2026-03-09 21:54:46.836,3.763927581
2026-03-09 21:54:46.964,3.7639299
2026-03-09 21:54:47.091,3.763927759
2026-03-09 21:54:47.217,3.763925797
2026-03-09 21:54:47.343,3.763925976
2026-03-09 21:54:47.470,3.763929721
2026-03-09 21:54:47.599,3.763925797
2026-03-09 21:54:47.727,3.763928651
2026-03-09 21:54:47.854,3.763928473
2026-03-09 21:54:47.981,3.76392544
2026-03-09 21:54:48.109,3.763923122
2026-03-09 21:54:48.236,3.763925262
2026-03-09 21:54:48.361,3.763922051
2026-03-09 21:54:48.484,3.763922943
2026-03-09 21:54:48.613,3.763923657
2026-03-09 21:54:48.738,3.763920981
2026-03-09 21:54:48.866,3.763925619
2026-03-09 21:54:48.992,3.763922051
2026-03-09 21:54:49.119,3.763923122
2026-03-09 21:54:49.247,3.763924727
2026-03-09 21:54:49.373,3.763925619
2026-03-09 21:54:49.501,3.763924727
2026-03-09 21:54:49.630,3.763926332
2026-03-09 21:54:49.754,3.763921873
2026-03-09 21:54:49.881,3.76392544
2026-03-09 21:54:50.009,3.76392437
2026-03-09 21:54:50.133,3.763922586
2026-03-09 21:54:50.262,3.763923122
2026-03-09 21:54:50.385,3.763921873
2026-03-09 21:54:50.514,3.763923835
2026-03-09 21:54:50.634,3.763927403
2026-03-09 21:54:50.761,3.7639233
2026-03-09 21:54:50.886,3.763922765
2026-03-09 21:54:51.009,3.763924549
2026-03-09 21:54:51.133,3.763923835
2026-03-09 21:54:51.259,3.763924905
2026-03-09 21:54:51.384,3.763923657
2026-03-09 21:54:51.508,3.763925619
2026-03-09 21:54:51.632,3.763922765
2026-03-09 21:54:51.759,3.763922943
2026-03-09 21:54:51.886,3.763923657
2026-03-09 21:54:52.015,3.763924727
2026-03-09 21:54:52.139,3.763923122
2026-03-09 21:54:52.264,3.763923835
2026-03-09 21:54:52.387,3.763923657
2026-03-09 21:54:52.515,3.763922943
2026-03-09 21:54:52.641,3.763923122
2026-03-09 21:54:52.768,3.7639233
2026-03-09 21:54:52.895,3.763922943
2026-03-09 21:54:53.024,3.763920624
2026-03-09 21:54:53.149,3.763924013
2026-03-09 21:54:53.276,3.763924549
2026-03-09 21:54:53.402,3.763921695
2026-03-09 21:54:53.529,3.763923122
2026-03-09 21:54:53.657,3.763920803
2026-03-09 21:54:53.784,3.763920981
2026-03-09 21:54:53.912,3.763924192
2026-03-09 21:54:54.039,3.763925084
2026-03-09 21:54:54.164,3.763928651
2026-03-09 21:54:54.290,3.763924727
2026-03-09 21:54:54.418,3.763926689
2026-03-09 21:54:54.545,3.76392223
2026-03-09 21:54:54.672,3.763924905
2026-03-09 21:54:54.798,3.763923478
2026-03-09 21:54:54.926,3.763922051
2026-03-09 21:54:55.053,3.76392437
2026-03-09 21:54:55.181,3.763923657
2026-03-09 21:54:55.308,3.76392544
2026-03-09 21:54:55.435,3.763924192
2026-03-09 21:54:55.562,3.763923478
2026-03-09 21:54:55.689,3.763925619
2026-03-09 21:54:55.817,3.763923478
2026-03-09 21:54:55.943,3.763922943
2026-03-09 21:54:56.069,3.763925262
2026-03-09 21:54:56.191,3.763923478
2026-03-09 21:54:56.320,3.763924905
2026-03-09 21:54:56.443,3.763924549
2026-03-09 21:54:56.571,3.763922408
2026-03-09 21:54:56.697,3.763924905
2026-03-09 21:54:56.825,3.7639233
2026-03-09 21:54:56.951,3.763920803
2026-03-09 21:54:57.078,3.763923657
2026-03-09 21:54:57.205,3.76392544
2026-03-09 21:54:57.332,3.763921873
2026-03-09 21:54:57.458,3.763928294
2026-03-09 21:54:57.585,3.763922943
2026-03-09 21:54:57.710,3.763925084
2026-03-09 21:54:57.834,3.763922586
2026-03-09 21:54:57.961,3.763924549
2026-03-09 21:54:58.089,3.76392544
2026-03-09 21:54:58.216,3.763924013
2026-03-09 21:54:58.343,3.763923122
2026-03-09 21:54:58.471,3.763925619
2026-03-09 21:54:58.598,3.763924727
2026-03-09 21:54:58.726,3.76392437
2026-03-09 21:54:58.852,3.763925976
2026-03-09 21:54:58.980,3.763925084
2026-03-09 21:54:59.108,3.763924905
2026-03-09 21:54:59.234,3.76392437
2026-03-09 21:54:59.361,3.763924905
2026-03-09 21:54:59.490,3.763925619
2026-03-09 21:54:59.615,3.763929365
2026-03-09 21:54:59.742,3.763927224
2026-03-09 21:54:59.868,3.763925084
2026-03-09 21:54:59.996,3.763925976
2026-03-09 21:55:00.122,3.76392544
2026-03-09 21:55:00.251,3.763923122
2026-03-09 21:55:00.373,3.763925084
2026-03-09 21:55:00.499,3.763923657
2026-03-09 21:55:00.624,3.763924905
2026-03-09 21:55:00.750,3.763923657
2026-03-09 21:55:00.876,3.763919911
2026-03-09 21:55:01.001,3.76392437
2026-03-09 21:55:01.128,3.763922051
2026-03-09 21:55:01.256,3.763921873
2026-03-09 21:55:01.382,3.763922586
2026-03-09 21:55:01.509,3.763922943
2026-03-09 21:55:01.637,3.763920089
2026-03-09 21:55:01.763,3.763922586
2026-03-09 21:55:01.890,3.763922943
2026-03-09 21:55:02.018,3.76392437
2026-03-09 21:55:02.144,3.763922586
2026-03-09 21:55:02.268,3.763921338
2026-03-09 21:55:02.394,3.763921516
2026-03-09 21:55:02.517,3.763920981
2026-03-09 21:55:02.643,3.763922586
2026-03-09 21:55:02.770,3.763927938
2026-03-09 21:55:02.898,3.76392223
2026-03-09 21:55:03.019,3.763922765
2026-03-09 21:55:03.147,3.763922943
2026-03-09 21:55:03.274,3.763923835
2026-03-09 21:55:03.401,3.763921695
2026-03-09 21:55:03.525,3.763921695
2026-03-09 21:55:03.654,3.76392544
2026-03-09 21:55:03.781,3.763924013
2026-03-09 21:55:03.907,3.76392544
2026-03-09 21:55:04.035,3.763920981
2026-03-09 21:55:04.162,3.763921516
2026-03-09 21:55:04.288,3.763920624
2026-03-09 21:55:04.416,3.763921695
2026-03-09 21:55:04.542,3.763923122
2026-03-09 21:55:04.671,3.763920089
2026-03-09 21:55:04.798,3.76392544
2026-03-09 21:55:04.926,3.763923478
2026-03-09 21:55:05.053,3.76392223
2026-03-09 21:55:05.181,3.763921516
2026-03-09 21:55:05.306,3.763923478
2026-03-09 21:55:05.435,3.763925619
2026-03-09 21:55:05.560,3.763924192
2026-03-09 21:55:05.687,3.763923835
2026-03-09 21:55:05.814,3.763925084
2026-03-09 21:55:05.940,3.763921695
2026-03-09 21:55:06.068,3.763924727
2026-03-09 21:55:06.196,3.763927938
2026-03-09 21:55:06.322,3.76392544
2026-03-09 21:55:06.449,3.763923122
2026-03-09 21:55:06.573,3.763923478
2026-03-09 21:55:06.701,3.763927224
2026-03-09 21:55:06.826,3.763923122
2026-03-09 21:55:06.954,3.763924727
2026-03-09 21:55:07.082,3.763923835
2026-03-09 21:55:07.208,3.763924727
2026-03-09 21:55:07.333,3.763924013
2026-03-09 21:55:07.460,3.763922943
2026-03-09 21:55:07.582,3.763925619
2026-03-09 21:55:07.711,3.763924549
2026-03-09 21:55:07.838,3.763923657
2026-03-09 21:55:07.967,3.763924905
2026-03-09 21:55:08.094,3.763923835
2026-03-09 21:55:08.221,3.763921695
2026-03-09 21:55:08.347,3.763919733
2026-03-09 21:55:08.474,3.76392437
2026-03-09 21:55:08.600,3.7639233
2026-03-09 21:55:08.729,3.763921159
2026-03-09 21:55:08.855,3.763922765
2026-03-09 21:55:08.982,3.763924727
2026-03-09 21:55:09.108,3.763924549
2026-03-09 21:55:09.233,3.763920803
2026-03-09 21:55:09.360,3.763925797
2026-03-09 21:55:09.488,3.763923478
2026-03-09 21:55:09.613,3.763922408
2026-03-09 21:55:09.739,3.763921695
2026-03-09 21:55:09.866,3.763922586
2026-03-09 21:55:09.990,3.763923478
2026-03-09 21:55:10.119,3.763923122
2026-03-09 21:55:10.246,3.763924192
2026-03-09 21:55:10.375,3.763924192
2026-03-09 21:55:10.501,3.763923835
2026-03-09 21:55:10.627,3.76392223
2026-03-09 21:55:10.754,3.7639233
2026-03-09 21:55:10.880,3.763921338
2026-03-09 21:55:11.008,3.763923122
2026-03-09 21:55:11.137,3.763922051
2026-03-09 21:55:11.264,3.7639233
2026-03-09 21:55:11.391,3.763922586
2026-03-09 21:55:11.519,3.763922051
2026-03-09 21:55:11.645,3.76392437
2026-03-09 21:55:11.771,3.763922765
2026-03-09 21:55:11.898,3.763926511
2026-03-09 21:55:12.024,3.76392437
2026-03-09 21:55:12.152,3.763923657
2026-03-09 21:55:12.279,3.763924192
2026-03-09 21:55:12.407,3.763922408
2026-03-09 21:55:12.534,3.763922943
2026-03-09 21:55:12.665,3.763921873
2026-03-09 21:55:12.790,3.763923478
2026-03-09 21:55:12.915,3.763923122
2026-03-09 21:55:13.040,3.763923835
2026-03-09 21:55:13.165,3.76392223
2026-03-09 21:55:13.292,3.7639233
2026-03-09 21:55:13.419,3.763920981
2026-03-09 21:55:13.547,3.763921159
2026-03-09 21:55:13.672,3.76392544
2026-03-09 21:55:13.798,3.763922943
2026-03-09 21:55:13.922,3.763922408
2026-03-09 21:55:14.048,3.763922586
2026-03-09 21:55:14.174,3.763922051
2026-03-09 21:55:14.302,3.763923657
2026-03-09 21:55:14.423,3.763924549
2026-03-09 21:55:14.551,3.763924549
2026-03-09 21:55:14.677,3.763921338
2026-03-09 21:55:14.806,3.763921516
2026-03-09 21:55:14.931,3.763922943
2026-03-09 21:55:15.059,3.7639233
2026-03-09 21:55:15.187,3.763924013
2026-03-09 21:55:15.316,3.763921338
2026-03-09 21:55:15.443,3.763922586
2026-03-09 21:55:15.569,3.763924192
2026-03-09 21:55:15.694,3.763924905
2026-03-09 21:55:15.822,3.763923122
2026-03-09 21:55:15.950,3.763923122
2026-03-09 21:55:16.074,3.76392223
2026-03-09 21:55:16.198,3.763922051
2026-03-09 21:55:16.321,3.7639233
2026-03-09 21:55:16.447,3.763920981
2026-03-09 21:55:16.572,3.763922586
2026-03-09 21:55:16.699,3.763920446
2026-03-09 21:55:16.827,3.763920268
2026-03-09 21:55:16.951,3.763921873
2026-03-09 21:55:17.079,3.763921159
2026-03-09 21:55:17.206,3.763922765
2026-03-09 21:55:17.335,3.763920446
2026-03-09 21:55:17.462,3.763920803
2026-03-09 21:55:17.593,3.763919376
2026-03-09 21:55:17.716,3.763921516
2026-03-09 21:55:17.844,3.763920981
2026-03-09 21:55:17.971,3.763923122
2026-03-09 21:55:18.099,3.763920446
2026-03-09 21:55:18.228,3.763924905
2026-03-09 21:55:18.357,3.7639233
2026-03-09 21:55:18.483,3.763924549
2026-03-09 21:55:18.611,3.763922765
2026-03-09 21:55:18.738,3.763921516
2026-03-09 21:55:18.865,3.763919733
2026-03-09 21:55:18.993,3.763921873
2026-03-09 21:55:19.119,3.763919911
2026-03-09 21:55:19.243,3.763919376
2026-03-09 21:55:19.369,3.763920624
2026-03-09 21:55:19.495,3.763922408
2026-03-09 21:55:19.621,3.763920446
2026-03-09 21:55:19.749,3.763920089
2026-03-09 21:55:19.878,3.763923657
2026-03-09 21:55:20.004,3.763917414
2026-03-09 21:55:20.131,3.763923122
2026-03-09 21:55:20.258,3.763919911
2026-03-09 21:55:20.382,3.763921873
2026-03-09 21:55:20.508,3.763923478
2026-03-09 21:55:20.634,3.763922051
2026-03-09 21:55:20.761,3.763919197
2026-03-09 21:55:20.886,3.763917235
2026-03-09 21:55:21.013,3.763919376
2026-03-09 21:55:21.138,3.763920089
2026-03-09 21:55:21.266,3.763921873
2026-03-09 21:55:21.394,3.763923657
2026-03-09 21:55:21.521,3.763922408
2026-03-09 21:55:21.646,3.763920089
2026-03-09 21:55:21.771,3.763922943
2026-03-09 21:55:21.897,3.763925619
2026-03-09 21:55:22.025,3.763924727
2026-03-09 21:55:22.151,3.763922586
2026-03-09 21:55:22.279,3.763924727
2026-03-09 21:55:22.406,3.763920981
2026-03-09 21:55:22.534,3.763921338
2026-03-09 21:55:22.658,3.763919376
2026-03-09 21:55:22.783,3.763918127
2026-03-09 21:55:22.910,3.763921338
2026-03-09 21:55:23.035,3.763920803
2026-03-09 21:55:23.164,3.763920089
2026-03-09 21:55:23.291,3.763919733
2026-03-09 21:55:23.419,3.763920803
2026-03-09 21:55:23.547,3.763923122
2026-03-09 21:55:23.671,3.763920803
2026-03-09 21:55:23.797,3.763923122
2026-03-09 21:55:23.927,3.763921338
2026-03-09 21:55:24.052,3.763921873
2026-03-09 21:55:24.179,3.763923835
2026-03-09 21:55:24.305,3.763921516
2026-03-09 21:55:24.430,3.763922765
2026-03-09 21:55:24.559,3.763923478
2026-03-09 21:55:24.685,3.763922408
2026-03-09 21:55:24.813,3.763922408
2026-03-09 21:55:24.940,3.763923478
2026-03-09 21:55:25.066,3.763923122
2026-03-09 21:55:25.195,3.763925262
2026-03-09 21:55:25.322,3.763922586
2026-03-09 21:55:25.450,3.7639233
2026-03-09 21:55:25.578,3.763922408
2026-03-09 21:55:25.702,3.763921873
2026-03-09 21:55:25.830,3.763921695
2026-03-09 21:55:25.958,3.763924013
2026-03-09 21:55:26.086,3.763920624
2026-03-09 21:55:26.214,3.763922943
2026-03-09 21:55:26.341,3.763924013
2026-03-09 21:55:26.468,3.763922765
2026-03-09 21:55:26.594,3.763920446
2026-03-09 21:55:26.721,3.763921159
2026-03-09 21:55:26.848,3.763924905
2026-03-09 21:55:26.976,3.763922051
2026-03-09 21:55:27.108,3.763920803
2026-03-09 21:55:27.233,3.763924727
2026-03-09 21:55:27.360,3.763924013
2026-03-09 21:55:27.484,3.763921338
2026-03-09 21:55:27.609,3.763925797
2026-03-09 21:55:27.734,3.763920803
2026-03-09 21:55:27.861,3.763921516
2026-03-09 21:55:27.986,3.763919554
2026-03-09 21:55:28.113,3.763923122
2026-03-09 21:55:28.241,3.763921159
2026-03-09 21:55:28.368,3.763921516
2026-03-09 21:55:28.492,3.763920624
2026-03-09 21:55:28.619,3.763920446
2026-03-09 21:55:28.746,3.763924549
2026-03-09 21:55:28.872,3.763921695
2026-03-09 21:55:28.999,3.763925262
2026-03-09 21:55:29.125,3.763922051
2026-03-09 21:55:29.252,3.763926867
2026-03-09 21:55:29.378,3.763927224
2026-03-09 21:55:29.506,3.763924727
2026-03-09 21:55:29.634,3.763925084
2026-03-09 21:55:29.760,3.76392544
2026-03-09 21:55:29.887,3.763926154
2026-03-09 21:55:30.015,3.76392544
2026-03-09 21:55:30.143,3.763924192
2026-03-09 21:55:30.271,3.76392437
2026-03-09 21:55:30.398,3.76392437
2026-03-09 21:55:30.526,3.763926867
2026-03-09 21:55:30.653,3.763923657
2026-03-09 21:55:30.778,3.7639233
2026-03-09 21:55:30.904,3.763925084
2026-03-09 21:55:31.030,3.763923657
2026-03-09 21:55:31.156,3.763924727
2026-03-09 21:55:31.284,3.763921695
2026-03-09 21:55:31.412,3.763924727
2026-03-09 21:55:31.540,3.763922051
2026-03-09 21:55:31.666,3.763921159
2026-03-09 21:55:31.792,3.763918662
2026-03-09 21:55:31.923,3.76392223
2026-03-09 21:55:32.045,3.763920981
2026-03-09 21:55:32.170,3.76392437
2026-03-09 21:55:32.296,3.763923478
2026-03-09 21:55:32.422,3.763921873
2026-03-09 21:55:32.549,3.763920803
2026-03-09 21:55:32.680,3.763920089
2026-03-09 21:55:32.804,3.763920624
2026-03-09 21:55:32.931,3.763925084
2026-03-09 21:55:33.058,3.763923122
2026-03-09 21:55:33.184,3.763922765
2026-03-09 21:55:33.312,3.763922943
2026-03-09 21:55:33.439,3.763924013
2026-03-09 21:55:33.563,3.76392223
2026-03-09 21:55:33.691,3.763924192
2026-03-09 21:55:33.817,3.763923657
2026-03-09 21:55:33.943,3.763924905
2026-03-09 21:55:34.066,3.763924549
2026-03-09 21:55:34.195,3.763925084
2026-03-09 21:55:34.320,3.763922408
2026-03-09 21:55:34.448,3.763922586
2026-03-09 21:55:34.576,3.763921873
2026-03-09 21:55:34.703,3.763924905
2026-03-09 21:55:34.831,3.763925619
2026-03-09 21:55:34.956,3.763926511
2026-03-09 21:55:35.083,3.763923478
2026-03-09 21:55:35.209,3.763924013
2026-03-09 21:55:35.334,3.763922051
2026-03-09 21:55:35.458,3.763920268
2026-03-09 21:55:35.582,3.763922765
2026-03-09 21:55:35.708,3.763922765
2026-03-09 21:55:35.831,3.763921695
2026-03-09 21:55:35.956,3.76392437
2026-03-09 21:55:36.083,3.763919376
2026-03-09 21:55:36.210,3.763919911
2026-03-09 21:55:36.334,3.763921873
2026-03-09 21:55:36.462,3.763921159
2026-03-09 21:55:36.591,3.763921695
2026-03-09 21:55:36.717,3.763924192
2026-03-09 21:55:36.844,3.763924013
2026-03-09 21:55:36.969,3.76392544
2026-03-09 21:55:37.096,3.763921159
2026-03-09 21:55:37.222,3.763922765
2026-03-09 21:55:37.346,3.763922586
2026-03-09 21:55:37.472,3.763919911
2026-03-09 21:55:37.599,3.763921516
2026-03-09 21:55:37.725,3.7639233
2026-03-09 21:55:37.851,3.763918662
2026-03-09 21:55:37.978,3.763922765
2026-03-09 21:55:38.104,3.763922943
2026-03-09 21:55:38.230,3.763921873
2026-03-09 21:55:38.356,3.763922765
2026-03-09 21:55:38.484,3.763920268
2026-03-09 21:55:38.612,3.763924192
2026-03-09 21:55:38.740,3.763921159
2026-03-09 21:55:38.868,3.763924905
2026-03-09 21:55:38.993,3.763922408
2026-03-09 21:55:39.120,3.763923478
2026-03-09 21:55:39.252,3.763921159
2026-03-09 21:55:39.375,3.763920089
2026-03-09 21:55:39.501,3.763921516
2026-03-09 21:55:39.629,3.763922943
2026-03-09 21:55:39.756,3.763919554
2026-03-09 21:55:39.882,3.763919911
2026-03-09 21:55:40.010,3.763920803
2026-03-09 21:55:40.135,3.763921338
2026-03-09 21:55:40.264,3.763920446
2026-03-09 21:55:40.390,3.763921516
2026-03-09 21:55:40.518,3.763921695
2026-03-09 21:55:40.645,3.763920446
2026-03-09 21:55:40.771,3.7639233
2026-03-09 21:55:40.896,3.763920981
2026-03-09 21:55:41.023,3.763917949
2026-03-09 21:55:41.149,3.763920624
2026-03-09 21:55:41.274,3.763923478
2026-03-09 21:55:41.403,3.763919019
2026-03-09 21:55:41.530,3.763921873
2026-03-09 21:55:41.658,3.763921338
2026-03-09 21:55:41.786,3.763922586
2026-03-09 21:55:41.913,3.763922586
2026-03-09 21:55:42.038,3.763922408
2026-03-09 21:55:42.164,3.763918841
2026-03-09 21:55:42.292,3.763922943
2026-03-09 21:55:42.420,3.763921338
2026-03-09 21:55:42.542,3.763924192
2026-03-09 21:55:42.670,3.763921159
2026-03-09 21:55:42.796,3.763919733
2026-03-09 21:55:42.923,3.763921516
2026-03-09 21:55:43.047,3.763921159
2026-03-09 21:55:43.170,3.763921338
2026-03-09 21:55:43.296,3.763918484
2026-03-09 21:55:43.422,3.76391777
2026-03-09 21:55:43.550,3.763921516
2026-03-09 21:55:43.680,3.763919733
2026-03-09 21:55:43.806,3.763922765
2026-03-09 21:55:43.934,3.763919376
2026-03-09 21:55:44.064,3.763921338
2026-03-09 21:55:44.184,3.763920268
2026-03-09 21:55:44.311,3.763920624
2026-03-09 21:55:44.438,3.763922408
2026-03-09 21:55:44.566,3.763922408
2026-03-09 21:55:44.692,3.763918841
2026-03-09 21:55:44.820,3.763922586
2026-03-09 21:55:44.947,3.763920981
2026-03-09 21:55:45.074,3.76391777
2026-03-09 21:55:45.201,3.763919376
2026-03-09 21:55:45.325,3.763922586
2026-03-09 21:55:45.451,3.763923478
2026-03-09 21:55:45.581,3.763919197
2026-03-09 21:55:45.705,3.763921338
2026-03-09 21:55:45.833,3.763920446
2026-03-09 21:55:45.959,3.763922408
2026-03-09 21:55:46.085,3.763920981
2026-03-09 21:55:46.211,3.763920268
2026-03-09 21:55:46.336,3.763921159
2026-03-09 21:55:46.463,3.763923478
2026-03-09 21:55:46.588,3.763921873
2026-03-09 21:55:46.715,3.763922586
2026-03-09 21:55:46.844,3.763922586
2026-03-09 21:55:46.971,3.763920624
2026-03-09 21:55:47.098,3.763922765
2026-03-09 21:55:47.224,3.763921695
2026-03-09 21:55:47.351,3.763918306
2026-03-09 21:55:47.478,3.763921873
2026-03-09 21:55:47.606,3.763921338
2026-03-09 21:55:47.733,3.76392223
2026-03-09 21:55:47.861,3.763920981
2026-03-09 21:55:47.991,3.763921338
2026-03-09 21:55:48.116,3.763920268
2026-03-09 21:55:48.242,3.763918841
2026-03-09 21:55:48.369,3.763921695
2026-03-09 21:55:48.498,3.763922943
2026-03-09 21:55:48.625,3.7639233
2026-03-09 21:55:48.754,3.763919733
2026-03-09 21:55:48.880,3.763921873
2026-03-09 21:55:49.008,3.763920624
2026-03-09 21:55:49.136,3.763919554
2026-03-09 21:55:49.262,3.763921695
2026-03-09 21:55:49.390,3.763922943
2026-03-09 21:55:49.517,3.763919911
2026-03-09 21:55:49.644,3.763921695
2026-03-09 21:55:49.772,3.763923478
2026-03-09 21:55:49.898,3.763922943
2026-03-09 21:55:50.024,3.763920268
2026-03-09 21:55:50.151,3.763920268
2026-03-09 21:55:50.279,3.763918127
2026-03-09 21:55:50.405,3.763919197
2026-03-09 21:55:50.532,3.763918127
2026-03-09 21:55:50.659,3.763916165
2026-03-09 21:55:50.783,3.763916522
2026-03-09 21:55:50.913,3.763918484
2026-03-09 21:55:51.038,3.763917949
2026-03-09 21:55:51.167,3.763921159
2026-03-09 21:55:51.291,3.763918306
2026-03-09 21:55:51.414,3.763919554
2026-03-09 21:55:51.542,3.763918662
2026-03-09 21:55:51.666,3.763918662
2026-03-09 21:55:51.793,3.763921516
2026-03-09 21:55:51.919,3.763919554
2026-03-09 21:55:52.045,3.763917057
2026-03-09 21:55:52.172,3.763919554
2026-03-09 21:55:52.298,3.763917414
2026-03-09 21:55:52.424,3.763920446
2026-03-09 21:55:52.548,3.763919911
